width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
0.0537815099999999,0.0083234199999999,0.0004476460959641,8,5.595576199552498e-05,0.216806725,0.24435196,6.461467762049736,h,0.1899159699999999,0.2436974799999999,0.2401902499999999,0.2401902499999999,inutile
0.07226893,0.0107015699999999,0.00077339101322,12,6.444925110167497e-05,0.2260504349999999,0.2633769349999999,6.753114729894778,h,0.1899159699999999,0.2621849,0.25802615,0.26159334,inutile
0.0420168,0.00713436,0.000299762977248,6,4.996049620800007e-05,0.21092437,0.27824018,5.889357980253307,h,0.1899159699999999,0.23193277,0.274673,0.274673,inutile
0.32100841,0.0130796699999999,0.0041986840700246,40,0.0001049671017506,0.2781512649999999,0.389417365,24.54254656271911,h,0.11764706,0.4386554699999999,0.38287753,0.38287753,titre
0.24537816,0.01070153,0.0026259217405848,41,6.404687172158057e-05,0.3008403399999999,0.420332935,22.92925964791947,h,0.17815126,0.4235294199999999,0.4149821699999999,0.41617122,inutile
0.1327731199999999,0.00951248,0.0012630016485376,19,6.647377097566348e-05,0.24117648,0.43995244,13.9577817772021,h,0.1747899199999999,0.30756304,0.4351961999999999,0.4351961999999999,inutile
0.0722689,0.00713435,0.000515591626715,11,4.687196606500009e-05,0.21092437,0.456599275,10.12971048518785,h,0.1747899199999999,0.24705882,0.4530320999999999,0.4530320999999999,inutile
0.2050420199999999,0.02734837,0.0056075650285074,52,0.0001078377890097,0.27563026,0.4833531549999999,7.497412825700395,h,0.1731092499999999,0.3781512699999999,0.47086802,0.4696789699999999,inutile
0.02016806,0.0071343999999999,0.0001438870072639,4,3.597175181599995e-05,0.1831932799999999,0.5101069999999999,2.826875420497878,h,0.1747899199999999,0.19327731,0.5065397999999999,0.5065397999999999,inutile
0.04369747,0.0237811999999999,0.0010391782735639,13,7.99367902741537e-05,0.194957985,0.5374554,1.837479605738992,h,0.1731092499999999,0.21680672,0.5255648,0.5255648,inutile
0.4991596899999998,0.0154577799999999,0.0077159006728881,47,0.0001641680994231,0.3672269049999999,0.34661119,32.2918096906542,h,0.11764706,0.6168067499999998,0.3388823,0.3388823,titre
0.02521008,0.0071343999999999,0.0001798587947519,4,4.496469868799995e-05,0.23445378,0.7277050999999999,3.5335949764521306,h,0.2218487399999999,0.24705882,0.7241379,0.7241379,inutile
0.02689075,0.0071343999999999,0.0001918493667999,4,4.7962341699999925e-05,0.233613445,0.7431628999999998,3.769167694550358,h,0.2201680699999999,0.24705882,0.7395956999999999,0.7395956999999999,inutile
0.02521008,0.0059453,0.000149881488624,4,3.74703721560003e-05,0.23445378,0.75921525,4.240337745782357,h,0.2218487399999999,0.24705882,0.7562425999999999,0.7562425999999999,inutile
0.0722689099999999,0.0356718299999999,0.0025779642718052,34,7.58224785825087e-05,0.3554621949999999,0.697978615,2.02593783385938,h,0.31932774,0.3915966499999999,0.6801426999999999,0.68133175,inutile
0.0134454,0.0071343999999999,9.592486175999976e-05,3,3.1974953919999926e-05,0.3882352999999998,0.7277050999999999,1.884587351424089,h,0.3815125999999999,0.3949579999999999,0.7241379,0.7241379,inutile
0.0084033599999999,0.0071343999999999,5.995293158399967e-05,2,2.997646579199984e-05,0.3924369799999999,0.7431628999999998,1.1778649921507047,h,0.3882353,0.3966386599999999,0.7395956999999999,0.7395956999999999,inutile
0.0067226899999999,0.0071343999999999,4.7962359535999726e-05,2,2.398117976799986e-05,0.393277315,0.7586207,0.9422922740524766,v,0.38991597,0.3966386599999999,0.7550535,0.7550535,inutile
0.0285714499999999,0.00713435,0.0002038387243074,5,4.076774486149999e-05,0.5420168249999999,0.123662305,4.004772684266947,h,0.5277311,0.55630255,0.1200951299999999,0.1200951299999999,inutile
0.0319327699999999,0.00713436,0.0002278198769771,5,4.556397539543996e-05,0.516806755,0.14268728,4.475912345325988,h,0.50084037,0.5327731399999999,0.1391201,0.1391201,inutile
0.0319327999999999,0.00832342,0.000265790106176,5,5.315802123520014e-05,0.51512606,0.15992866,3.836499900281361,h,0.49915966,0.5310924599999999,0.156956,0.1557669499999999,inutile
0.0302520899999999,0.00594529,0.0001798574481561,6,2.997624135935005e-05,0.515966415,0.177764565,5.088412844453316,h,0.50084037,0.5310924599999999,0.1747919199999999,0.1747919199999999,inutile
0.02352944,0.0083234299999999,0.0001958456467791,4,4.896141169479998e-05,0.52100842,0.194411415,2.826892278784111,h,0.5092436999999999,0.5327731399999999,0.1902496999999999,0.1902496999999999,inutile
0.02184876,0.00713436,0.0001558769193936,4,3.896922984840008e-05,0.5201680799999999,0.21165279,3.062469513733538,h,0.5092436999999999,0.5310924599999999,0.20808561,0.20808561,inutile
0.02184874,0.00713436,0.0001558767767064,4,3.896919417660009e-05,0.5218487699999999,0.22829964,3.062466710398692,h,0.5109244,0.5327731399999999,0.22473246,0.22473246,inutile
0.02016806,0.00713437,0.0001438864022222,4,3.5971600555550085e-05,0.5210084299999999,0.246135555,2.826887307498775,h,0.5109244,0.5310924599999999,0.24256837,0.24256837,inutile
0.02352944,0.0071343799999999,0.0001678679661471,4,4.19669915368e-05,0.52100842,0.2627823899999999,3.298035708779183,h,0.5092436999999999,0.5310924599999999,0.2592151999999999,0.2592151999999999,inutile
0.0352941399999999,0.0059452899999999,0.0002098338976005,6,3.49723162667666e-05,0.5151260699999999,0.278834715,5.936487538875315,h,0.497479,0.5327731399999999,0.27586207,0.27586207,inutile
0.04537814,0.0059453,0.000269786655742,8,3.372333196775025e-05,0.44957983,0.69738405,7.632607269607874,h,0.4268907599999999,0.4722688999999999,0.6944114,0.6944114,inutile
0.0336134399999999,0.0071343999999999,0.0002398117263359,6,3.996862105599991e-05,0.4487395,0.7277050999999999,4.711459968602834,h,0.43193278,0.46554622,0.7241379,0.7241379,inutile
0.0336134399999999,0.0071343999999999,0.0002398117263359,6,3.996862105599991e-05,0.4487395,0.7431628999999998,4.711459968602834,h,0.43193278,0.46554622,0.7395956999999999,0.7395956999999999,inutile
0.0336134399999999,0.0059453,0.000199841984832,6,3.330699747200023e-05,0.4487395,0.75921525,5.653783661043136,h,0.43193278,0.46554622,0.7562425999999999,0.7562425999999999,inutile
0.0302521,0.0071343799999999,0.0002158299771979,5,4.316599543959998e-05,0.5529412,0.41973841,4.240326419394541,h,0.53781515,0.56806725,0.41617122,0.41617122,inutile
0.01680675,0.0083234399999999,0.0001398899752199,3,4.662999173999987e-05,0.499159675,0.93876338,2.019207202791168,h,0.4907562999999999,0.50756305,0.93460166,0.93460166,inutile
0.03193277,0.00713437,0.0002278201963049,6,3.79700327174834e-05,0.5268907849999999,0.438763385,4.475906071594276,h,0.5109244,0.54285717,0.43638524,0.4351961999999999,inutile
0.0336134400000001,0.00713435,0.000239810045664,6,3.996834094400019e-05,0.52773112,0.456599275,4.711492988148892,h,0.5109244,0.54453784,0.4530320999999999,0.4530320999999999,inutile
0.0201680699999999,0.0059452999999999,0.0001199052265709,4,2.997630664274991e-05,0.532773135,0.4750297199999999,3.392271205826456,h,0.5226891,0.54285717,0.47205707,0.47205707,inutile
0.02352941,0.0059452799999999,0.0001398889306848,4,3.497223267120011e-05,0.532773135,0.4928656399999999,3.957662212713295,h,0.5210084299999999,0.54453784,0.489893,0.489893,inutile
0.01344537,0.0071343999999999,9.592464772799987e-05,3,3.197488257599996e-05,0.536134485,0.5101069999999999,1.884583146445397,h,0.5294117999999999,0.54285717,0.5065397999999999,0.5065397999999999,inutile
0.02184874,0.0059452999999999,0.0001298973139219,4,3.247432848049967e-05,0.5319327999999999,0.5285374499999999,3.674960052478476,h,0.5210084299999999,0.54285717,0.5255648,0.5255648,inutile
0.03361347,0.00832345,0.0002797800368715,6,4.663000614525011e-05,0.5260504349999999,0.546373375,4.038405949456054,h,0.5092436999999999,0.54285717,0.5434006999999998,0.54221165,inutile
0.02521008,0.00713436,0.0001798577863488,5,3.597155726976007e-05,0.61092439,0.14268728,3.5336147881519855,h,0.59831935,0.62352943,0.1391201,0.1391201,inutile
0.02689073,0.00713436,0.0001918481484828,5,3.836962969656016e-05,0.610084065,0.1593341299999999,3.7691860236937944,h,0.5966386999999999,0.62352943,0.1557669499999999,0.1557669499999999,inutile
0.0235294099999999,0.00713436,0.0001678672815275,5,3.357345630552e-05,0.6100840549999998,0.17717003,3.298040749275331,h,0.59831935,0.62184876,0.17360285,0.17360285,inutile
0.01680672,0.00713436,0.0001199051908992,4,2.997629772480012e-05,0.6134454,0.19381688,2.355743192101329,h,0.60504204,0.62184876,0.1902496999999999,0.1902496999999999,inutile
0.01680672,0.00594531,9.992116048320047e-05,4,2.498029012080012e-05,0.6134454,0.2110582649999999,2.826887075694964,h,0.60504204,0.62184876,0.20808561,0.20808561,inutile
0.01680672,0.00713436,0.0001199051908992,4,2.997629772480012e-05,0.6134454,0.22829964,2.355743192101329,h,0.60504204,0.62184876,0.22473246,0.22473246,inutile
0.0184873900000001,0.0059452999999999,0.000109913079767,4,2.747826994175009e-05,0.6142857349999999,0.24554102,3.1095806771735894,h,0.60504204,0.62352943,0.24256837,0.24256837,inutile
0.01680672,0.0071343799999999,0.0001199055270336,4,2.997638175840007e-05,0.6134454,0.2627823899999999,2.355736588182864,h,0.60504204,0.62184876,0.2592151999999999,0.2592151999999999,inutile
0.0336134599999999,0.00713436,0.0002398105244856,6,3.996842074760002e-05,0.60504203,0.27824018,4.711489187537488,h,0.5882353,0.62184876,0.274673,0.274673,inutile
0.7613445399999998,0.0606420999999999,0.0461695317291339,386,0.0001196101858267,0.4983193299999998,0.60701545,12.55471924620026,h,0.11764706,0.8789915999999999,0.5766944,0.5766944,paragraphe
0.04537817,0.0059453,0.000269786834101,8,3.372335426262524e-05,0.5436975149999999,0.69738405,7.632612315610595,h,0.5210084299999999,0.5663865999999999,0.6944114,0.6944114,inutile
0.7613445399999998,0.0285374999999999,0.0217268698102499,151,0.0001438865550347,0.4983193299999998,0.6599286499999998,26.67873990363557,h,0.11764706,0.8789915999999999,0.6456599,0.6456599,paragraphe
0.03361345,0.0071343999999999,0.0002398117976799,6,3.996863294666664e-05,0.5428571749999999,0.7277050999999999,4.711461370262406,h,0.52605045,0.5596638999999999,0.7241379,0.725327,inutile
0.03361345,0.0071343999999999,0.0002398117976799,6,3.996863294666664e-05,0.5428571749999999,0.7431628999999998,4.711461370262406,h,0.52605045,0.5596638999999999,0.7395956999999999,0.7395956999999999,inutile
0.03361345,0.0059453,0.000199842044285,6,3.330700738083361e-05,0.5428571749999999,0.75921525,5.653785343044053,h,0.52605045,0.5596638999999999,0.7562425999999999,0.7562425999999999,inutile
0.0252100799999999,0.00713437,0.0001798580384495,5,3.597160768991988e-05,0.6226891,0.438763385,3.533609835206179,h,0.61008406,0.63529414,0.4351961999999999,0.4351961999999999,inutile
0.0235294099999999,0.00713435,0.0001678670462335,5,3.357340924670002e-05,0.6218487649999999,0.456599275,3.298045372038088,h,0.61008406,0.63361347,0.4530320999999999,0.4530320999999999,inutile
0.0252100799999999,0.0059452999999999,0.0001498814886239,5,2.997629772479983e-05,0.6226891,0.4750297199999999,4.240337745782377,h,0.61008406,0.63529414,0.47205707,0.47205707,inutile
0.0168067399999999,0.0059452799999999,9.992077518719954e-05,4,2.498019379679988e-05,0.6268907699999999,0.4928656399999999,2.826904704235955,h,0.6184874,0.63529414,0.489893,0.489893,inutile
0.0184873899999999,0.0071343999999999,0.0001318964352159,4,3.297410880399992e-05,0.626050445,0.5101069999999999,2.591302702399645,h,0.6168067499999998,0.63529414,0.5065397999999999,0.5065397999999999,inutile
0.0184873899999999,0.0059452999999999,0.0001099130797669,4,2.747826994174967e-05,0.626050445,0.5285374499999999,3.109580677173601,h,0.6168067499999998,0.63529414,0.5255648,0.5255648,inutile
0.03361347,0.0071343499999999,0.0002398102596944,6,3.996837661574979e-05,0.6168067349999999,0.5457788249999999,4.711497193157084,h,0.5999999999999999,0.63361347,0.54221165,0.54221165,inutile
0.1327731199999999,0.0071343999999999,0.0009472565473279,18,5.262536374044432e-05,0.49831934,0.9738407,18.6102713612918,h,0.43193278,0.5647058999999999,0.9702735,0.9702735,inutile
0.0319327999999999,0.00713435,0.00022781977168,5,4.556395433600005e-05,0.7252100999999999,0.123662305,4.475922824083473,h,0.7092437,0.7411765,0.1200951299999999,0.1200951299999999,inutile
0.08067224,0.0083234599999999,0.0006714721627503,16,4.196701017189977e-05,0.63697482,0.69738407,9.692152061762846,h,0.5966386999999999,0.67731094,0.69322234,0.69322234,inutile
0.0218487299999999,0.00713436,0.0001558767053628,4,3.89691763407e-05,0.7033613649999999,0.14268728,3.062465308731261,h,0.6924369999999999,0.71428573,0.1391201,0.1391201,inutile
0.0336134399999999,0.0059453099999999,0.0001998423209663,5,3.996846419327986e-05,0.69915968,0.159928655,5.653774151389936,h,0.68235296,0.7159664,0.156956,0.156956,inutile
0.0218487299999999,0.00713436,0.0001558767053628,4,3.89691763407e-05,0.7033613649999999,0.17717003,3.062465308731261,h,0.6924369999999999,0.71428573,0.17360285,0.17360285,inutile
0.0151260299999999,0.00713436,0.0001079145433907,3,3.59715144635998e-05,0.706722715,0.19381688,2.120166349889813,h,0.6991597,0.71428573,0.1902496999999999,0.1902496999999999,inutile
0.0151260299999999,0.00594531,8.992893741929956e-05,3,2.997631247309985e-05,0.706722715,0.2110582649999999,2.5441953405289,h,0.6991597,0.71428573,0.20808561,0.20808561,inutile
0.0218487299999999,0.00713436,0.0001558767053628,4,3.89691763407e-05,0.7033613649999999,0.22829964,3.062465308731261,h,0.6924369999999999,0.71428573,0.22473246,0.22473246,inutile
0.0218487299999999,0.00713437,0.00015587692385,4,3.8969230962524976e-05,0.7033613649999999,0.246135555,3.062461016179422,h,0.6924369999999999,0.71428573,0.24256837,0.24256837,inutile
0.0319327699999999,0.0071343799999999,0.0002278205156325,5,4.55641031265199e-05,0.698319345,0.2627823899999999,4.475899797880118,h,0.68235296,0.71428573,0.2592151999999999,0.2592151999999999,inutile
0.0336134299999999,0.0059452899999999,0.0001998415892446,6,3.330693154078323e-05,0.6974790149999999,0.278834715,5.653791488724688,h,0.6806723,0.71428573,0.27586207,0.27586207,inutile
0.0184873900000001,0.0071343999999999,0.000131896435216,4,3.297410880400012e-05,0.644537835,0.7277050999999999,2.591302702399661,h,0.63529414,0.65378153,0.7241379,0.7241379,inutile
0.02689075,0.0071343999999999,0.0001918493668,5,3.836987336000003e-05,0.645378175,0.7431628999999998,3.769167694550366,h,0.6319327999999999,0.65882355,0.7395956999999999,0.7395956999999999,inutile
0.0184873900000001,0.00713435,0.0001318955108465,4,3.297387771162549e-05,0.644537835,0.759809775,2.591320863147999,h,0.63529414,0.65378153,0.7562425999999999,0.7562425999999999,inutile
0.0302521,0.0071343799999999,0.0002158299771979,5,4.316599543959998e-05,0.7394958099999999,0.41973841,4.240326419394541,h,0.7243697599999999,0.7546218599999999,0.41617122,0.41617122,inutile
0.0319328,0.00713437,0.000227820410336,6,3.7970068389333446e-05,0.7134454,0.438763385,4.475910276590658,h,0.6974789999999998,0.7294118,0.4351961999999999,0.4351961999999999,inutile
0.0201680599999999,0.00713435,0.0001438859988609,4,3.597149971524994e-05,0.7176470699999999,0.456599275,2.8268952322215615,h,0.70756304,0.7277310999999999,0.4530320999999999,0.4530320999999999,inutile
0.03361345,0.0071343799999999,0.000239811125411,6,3.996852090183336e-05,0.7142857249999999,0.47562426,4.711474578029214,h,0.6974789999999998,0.73109245,0.47205707,0.47205707,inutile
0.02184876,0.0059452799999999,0.0001298969958528,4,3.247424896320002e-05,0.7184874199999999,0.4928656399999999,3.674975779105447,h,0.70756304,0.7294118,0.489893,0.489893,inutile
0.0134454,0.0071343999999999,9.592486176000016e-05,3,3.197495392000006e-05,0.7226890999999999,0.5101069999999999,1.8845873514240967,h,0.7159664,0.7294118,0.5065397999999999,0.5065397999999999,inutile
0.0151260700000001,0.00832343,0.0001259007848201,3,4.1966928273367046e-05,0.721848765,0.5285374549999999,1.817288065136616,h,0.71428573,0.7294118,0.5243757399999999,0.5243757399999999,inutile
0.03361346,0.0071344,0.000239811869024,6,3.996864483733399e-05,0.71260507,0.5469679,4.711462771921905,h,0.6957983399999998,0.7294118,0.5434006999999998,0.5434006999999998,inutile
0.0168067,0.00713436,0.000119905048212,4,2.997626205300014e-05,0.79663865,0.14268728,2.355740388766483,h,0.7882352999999999,0.805042,0.1391201,0.1391201,inutile
0.0252100499999999,0.00713436,0.0001798575723179,5,3.597151446360001e-05,0.7924369749999999,0.1593341299999999,3.533610583149709,h,0.77983195,0.805042,0.1557669499999999,0.156956,inutile
0.0235294,0.00713436,0.000167867210184,5,3.357344203680008e-05,0.7932772999999999,0.17717003,3.298039347607916,h,0.7815126,0.805042,0.17360285,0.17360285,inutile
0.0184874,0.00713436,0.000131895767064,4,3.29739417660001e-05,0.797479,0.19381688,2.591318632645399,h,0.7882352999999999,0.8067227,0.1902496999999999,0.1902496999999999,inutile
0.0184873699999999,0.00713436,0.0001318955530332,4,3.297388825830003e-05,0.795798315,0.21165279,2.5913144276431215,h,0.78655463,0.805042,0.20808561,0.20808561,inutile
0.0184873699999999,0.00713436,0.0001318955530332,4,3.297388825830003e-05,0.795798315,0.22829964,2.5913144276431215,h,0.78655463,0.805042,0.22473246,0.22473246,inutile
0.0184873699999999,0.0059452999999999,0.0001099129608609,4,2.747824021524994e-05,0.795798315,0.24554102,3.109577313171757,h,0.78655463,0.805042,0.24256837,0.24256837,inutile
0.0252100499999999,0.0071343799999999,0.0001798580765189,5,3.597161530379995e-05,0.7924369749999999,0.2627823899999999,3.5336006772838,h,0.77983195,0.805042,0.2592151999999999,0.2592151999999999,inutile
0.0336134,0.0083233999999999,0.0002797777735599,6,4.6629628926666575e-05,0.7882352999999999,0.27764566,4.038421798784162,h,0.7714286,0.805042,0.274673,0.27348396,inutile
