id,num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
460,15,"En 2022 , la Société a racheté 2 311 millions d'euros de ses propres actions à des fins autres que l'élimination de l'impact dilutif sur le résultat opérationnel par action du Groupe des opérations d'actionnariat réservées aux salariés et / ou de l'exercice d'options sur actions , dont ( i ) 803,3 millions d'euros dans le cadre du programme de rachat d'actions de 1 700 millions d'euros annoncé en novembre 2021 , ( ii ) 500 millions d'euros dans le cadre du programme de rachat d'actions annoncé en février 2022 , et ( iii ) 1 000 millions d'euros dans le cadre d'un programme de rachat d'actions discrétionnaire annoncé en septembre 2022 . ",0.76302523999999994,0.085612369999999965,0.065324399166218766,644,0.0001014354024320167,0.49915967999999999,0.227110585,8.9125583137109778,h,0.11764706,0.88067229999999996,0.18430440000000001,0.18430440000000001,paragraphe
461,15,"Pour plus d'informations , veuillez - vous référer à l'Annexe  du Document de Référence Universel 2022 d'AXA . ",0.76134453999999996,0.010701540000000009,0.0081475590485916068,111,7.3401432870194656e-05,0.49831932999999989,0.29429251000000001,71.143455988577273,h,0.11764706,0.87899159999999998,0.28894174,0.28894174,inutile
462,15,Campagne de renouvellement 2022 ( activités de Réassurance ) ,0.54957987000000008,0.013079669999999989,0.0071883233382428954,61,0.0001178413662007032,0.39411766500000012,0.326397135,42.01786971689657,h,0.11932773000000001,0.66890760000000005,0.31985730000000001,0.31985730000000001,titre
463,15,"La campagne de renouvellement de la réassurance en 2022 a été marquée par les tensions importantes sur les marchés CAT et Cyber , suite aux pertes élevées du secteur des catastrophes naturelles ( "" Nat CAT "" ) et aux inquiétudes concernant la tendance à la hausse des incidents liés aux risques Cyber . ",0.76134453999999996,0.040428029999999997,0.0307796599034562,303,0.000101583035985004,0.49831932999999989,0.36504161499999999,18.83209594927084,h,0.11764706,0.87899159999999998,0.34482760000000001,0.34482760000000001,paragraphe
464,15,"Le total des pertes assurées en NAT CAT a atteint 116 milliards de dollars en 2021 , soit 63 % de plus que la moyenne sur 10 ans . Le déploiement des titres obligataires spécifiques appelés Insurance Linked Securities ( "" ILS "" ) , qui fournit essentiellement une capacité rétroactive , s'est contracté d'environ 25 % . En raison du moindre accès à la capacité rétroactive , de nombreux réassureurs ont considérablement limité leur appétit pour la CAT ( ou l'ont complètement abandonnée , comme Unipol Re ) , se sont tournés vers la Non - CAT pour rééquilibrer la composition de leur portefeuille et ont limité l'élasticité des prix dans le déploiement de la capacité . ",0.70084033999999995,0.11296073,0.079167436419848206,670,0.0001181603528654451,0.52857142999999995,0.46076099500000001,6.2042830282700887,h,0.17815126000000001,0.87899159999999998,0.40428062999999997,0.40428062999999997,paragraphe
465,15,"Une augmentation significative des tarifs s'est matérialisée en CAT , l'Europe étant au cœur de la refonte des tarifs . La CAT européenne a enregistré des augmentations de taux allant jusqu'à plus de 50 % pour les comptes affectés par les pertes , tandis que les taux américains ont augmenté jusqu'à + 25 % sur une base ajustée au risque . L'augmentation des tarifs en rétro a été de plus de 30 % ( lorsque la capacité était encore offerte ) avec une variabilité significative et des défis particuliers pour les couvertures globales et les couches inférieures . ",0.70084033999999995,0.097503000000000006,0.068334035671020005,562,0.0001215908108025267,0.52857142999999995,0.57312724000000004,7.1878848855932631,h,0.17815126000000001,0.87899159999999998,0.52437573999999998,0.52437573999999998,paragraphe
466,15,"En ce qui concerne les renouvellements non CAT , les renouvellements Cyber ont connu une hausse significative des tarifs avec une augmentation moyenne d'environ 20 % ajustée au risque , principalement due à la prudence des réassureurs face à la forte augmentation des attaques et au coût moyen des rançongiciels sur le marché primaire . Les autres branches d'activité ont été globalement renouvelées sur leur performance . Les réassureurs ont cherché à récupérer les pertes et ont mis en avant l'inflation pour tenter d'augmenter les tarifs dans toutes les branches . ",0.70084033999999995,0.097503000000000006,0.068334035671020005,568,0.00012030640082926059,0.52857142999999995,0.6765755,7.1878848855932631,h,0.17815126000000001,0.87899159999999998,0.62782400000000005,0.62782400000000005,paragraphe
467,15,"Globalement , les programmes de réassurance du Groupe AXA 2022 visent à ( 1 ) respecter les limites de l'appétit au risque du Groupe ; ( 2 ) continuer à limiter l'impact potentiel de la volatilité des sinistres CAT et d'origine humaine et ( 3 ) optimiser les structures suite à l'évolution de l'exposition ( principalement la réduction de l'exposition d'AXA XL ) et naviguer dans un environnement qui ne cesse de se durcir . ",0.76134453999999996,0.055885860000000058,0.042548394374204448,425,0.00010011386911577521,0.49831932999999989,0.77348397000000002,13.623205225794131,h,0.11764706,0.87899159999999998,0.74554103999999999,0.74554103999999999,paragraphe
468,15,Principaux changements en 2022 ,0.29411764000000001,0.01189059999999997,0.0034972352101839922,31,0.0001128140390381933,0.26470587999999989,0.82758620000000005,24.735306881065771,h,0.11764706,0.41176469999999998,0.82164090000000001,0.82164090000000001,tittre
469,15,"Les principaux changements apportés au programme CAT Groupe sont les suivants : ( 1 ) non - renouvellement du traité global en Excédent de Pertes ( "" XL "" ) de la Société ; ( 2 ) renouvellement du traité XL CAT Groupe avec (  ) des priorités globalement stables , à l'exception d'une priorité inférieure des sinistres de types ouragan et / ou tremblement de terre de la zone Atlantique Nord , ( ii ) moins de capacité achetée pour les risques de ",0.76134453999999996,0.055885840000000082,0.042548379147313659,446,9.5399953245097887e-05,0.49831932999999989,0.87336502000000005,13.62321010116335,h,0.11764706,0.87899159999999998,0.84542209999999995,0.84542209999999995,paragraphe
470,15,15 ,0.015126099999999979,0.0071343999999999852,0.00010791564783999959,3,3.5971882613333201e-05,0.49831934999999988,0.93935789999999997,2.1201642745010099,h,0.49075629999999998,0.50588239999999995,0.93579069999999998,0.93579069999999998,inutile
471,15,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
472,16,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
473,16,"pointe afin de refléter la diminution du risque CAT brut , ( iii ) plus de capacité achetée pour les inondations et les tremblements de terre en Europe afin d'éliminer les "" risques simples "" . ",0.75798320000000008,0.024970275,0.01892704894938,194,9.7562107986494867e-05,0.49831933000000012,0.099286562500000008,30.355420595087558,h,0.11932773000000001,0.87731093000000004,0.086801425000000001,0.086801425000000001,paragraphe
474,16,"En ce qui concerne les renouvellements des risques non - CAT , les couvertures Groupe ont été renouvelées pour la plupart à l'échéance . Les principaux changements sont : ( 1 ) des placements autonomes distincts pour les couvertures collectives de Responsabilité Civile Automobile ( "" RCMA "" ) et Accident du travail / Indemnisation des travailleurs ( "" AT / AT "" ) par rapport au traité combiné en 2021 , en raison de difficultés de placement et d'un appétit limité pour la couverture groupée complexe ; ( 2 ) un traité quote - part Cyber collectif unifié avec un champ d'application élargi aux entités et un traité en excédent agrégé collectif recalibré avec une priorité inférieure par rapport à 2021 . ",0.76134453999999996,0.0998811,0.076043930134193999,706,0.0001077109491985751,0.49831932999999989,0.18073722,7.6225085626810269,h,0.11764706,0.87899159999999998,0.13079667,0.13079667,paragraphe
475,16,"Suite à la transformation de la Société en société de réassurance réglementée en 2022 , AXA SA réassure pour 2022 certaines de ses sociétés européennes d'assurance Dommages , au travers de traités de réassurance en quote - part de 25 % , renouvelables annuellement , avec effet rétroactif au 1er janvier 2022 . ",0.76134453999999996,0.040428049999999993,0.03077967513034699,311,9.8970016496292582e-05,0.49831932999999989,0.27110582500000002,18.83208663291947,h,0.11764706,0.87899159999999998,0.2508918,0.2508918,paragraphe
476,16,Sinistres liés à la réassurance ,0.25882354000000002,0.0095124800000000453,0.002462053747779211,32,7.6939179618100358e-05,0.2487395,0.31629014,27.208839335273112,h,0.11932773000000001,0.37815126999999998,0.31153389999999997,0.31153389999999997,titre
477,16,L'année 2022 a été principalement marquée par des sinistres CAT qui ont affecté le pool Property suite aux tempêtes de grêle en Europe . ,0.76134453999999996,0.026159320000000041,0.019916255452112831,137,0.00014537412738768491,0.49831932999999989,0.34839476000000003,29.10414108623614,h,0.11764706,0.87899159999999998,0.33531509999999998,0.33531509999999998,paragraphe
478,16,Les autres branches d'activité d'AXA SA n'ont pas été touchées par des sinistres significatifs . ,0.64201683999999992,0.010701560000000001,0.0068705817342703994,97,7.083073952856081e-05,0.43865547999999999,0.38585017999999999,59.992827213976277,h,0.11764706,0.75966389999999995,0.38049939999999999,0.38049939999999999,paragraphe
479,16,Notations de la solidité financière et du risque de contrepartie ,0.55126052000000003,0.01545778000000003,0.0085212638408456182,65,0.0001310963667822403,0.39495798999999998,0.41914386999999997,35.662334436122059,h,0.11932773000000001,0.67058825,0.41141497999999999,0.41379312000000001,titre
480,16,"A la date de ce Rapport , les principales notations pour la Société sont les suivantes : ",0.58655464000000002,0.01189062000000002,0.0069744983334768113,89,7.836514981434619e-05,0.41092437999999998,0.44233054999999999,49.329188890066213,h,0.11764706,0.70420170000000004,0.43638524000000001,0.43638524000000001,paragraphe
481,16,"AM Best  Le 8 juillet 2022 , AM Best a attribué à AXA S.A. la note de solidité financière "" A + ( Superior ) "" , avec une perspective stable , ainsi que la note de crédit émetteur à long terme "" aa- ( Superior ) "" . ",0.75966387000000002,0.026159350000000029,0.019872313057684519,216,9.200144934113204e-05,0.49747899499999998,0.48038050500000001,29.03986031763019,h,0.11764706,0.87731093000000004,0.46730083,0.46730083,paragraphe
482,16,"Moody's : Le er juillet 2022 , Moody's Investors Service a réaffirmé la note de solidité financière des principales filiales d'AXA  "" Aa3 "" , avec une perspective stable . Moody's Investors Service a également attribué à AXA S.A. la note de solidité financière "" Aa3 "" et a relevé la note de la dette senior à long terme d'AXA S.A. de "" A2 "" à "" A1 "" . ",0.76134453999999996,0.057074900000000039,0.043453663486046033,353,0.00012309819684432299,0.49831932999999989,0.53864449000000003,13.33939332350997,h,0.11764706,0.87899159999999998,0.51010703999999996,0.51248514999999994,paragraphe
483,16,"S & P : Le 28 mars 2022 , S & P Global Ratings a réaffirmé la note de solidité financière des filiales opérationnelles d'AXA core à "" AA- "" , avec une perspective stable . Le 11 mai 2022 , S & P Global Ratings a également attribué à AXA S.A. une note de solidité financière de "" A + "" et a relevé la note de crédit émetteur à long terme d'AXA S.A. de "" A "" à "" A + "" . ",0.76134453999999996,0.053507700000000047,0.040737795242958043,369,0.0001104005291137074,0.49831932999999989,0.61296075000000005,14.22869119771546,h,0.11764706,0.87899159999999998,0.58739596999999999,0.58620689999999998,paragraphe
484,16,16 ,0.015126099999999979,0.0083234399999999598,0.0001259011857839992,3,4.1967061927999743e-05,0.49831934999999988,0.93876337999999993,1.817289486077877,h,0.49075629999999998,0.50588239999999995,0.93460166,0.93460166,inutile
485,16,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
486,17,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
487,17,A.2 Résultats de souscription ,0.40504203999999999,0.023781214999999991,0.0096323918372785977,30,0.0003210797279092866,0.31848741000000003,0.098692032499999999,17.032016236344528,h,0.11764706,0.52100842999999997,0.086801425000000001,0.090368606000000004,titre
488,17, Résultat de souscription agrégé ,0.36638654999999998,0.01545779999999999,0.0056635300125899976,33,0.0001716221215936363,0.29915966500000002,0.1646849,23.702373558979939,h,0.11596639,0.48235294000000001,0.15695600000000001,0.15695600000000001,titre
489,17,Résultat opérationnel hors résultat financier ,0.39663867000000003,0.01307965,0.0051878949800654994,46,0.0001127803256535978,0.31764706500000001,0.20868014500000001,30.324868784715189,h,0.11932773000000001,0.51596640000000005,0.20214032000000001,0.20214032000000001,titre
490,17,( En millions d'euros ) ,0.13109244,0.01070156999999999,0.001402894923130799,24,5.8453955130449982e-05,0.19327732,0.26456598499999989,12.249832501212451,h,0.12773109999999999,0.25882354000000002,0.25921519999999998,0.26040429999999998,inutile
491,17,Chiffre d'affaires brut ,0.14453782000000001,0.0083234300000000205,0.0012030504271226029,24,5.0127101130108468e-05,0.20000001000000001,0.295481565,17.365175174176951,h,0.12773109999999999,0.27226892000000003,0.29131984999999999,0.29131984999999999,inutile
492,17,Marge technique nette ,0.1394958,0.011890600000000031,0.001658688759480004,22,7.5394943612727455e-05,0.19747899999999999,0.31391200000000002,11.731603115065649,h,0.12773109999999999,0.26722689999999999,0.30915576,0.30796669999999998,inutile
